"SID","Location","Province","YEARMODA","YEAR","DaySeq","TEMP","AH"
"L0958","Suzhou","Jiangsu",2014-06-24,2014,175,25.25,16.5678732439766
"L0958","Suzhou","Jiangsu",2014-06-25,2014,176,22,16.906720109541
"L0958","Suzhou","Jiangsu",2014-06-26,2014,177,21.95,17.9808232544532
"L0958","Suzhou","Jiangsu",2014-06-27,2014,178,22.1,17.1566983823001
"L0958","Suzhou","Jiangsu",2014-06-28,2014,179,24.9,17.8203763260672
"L0958","Suzhou","Jiangsu",2014-06-29,2014,180,26.2,16.6158342890597
"L0958","Suzhou","Jiangsu",2014-06-30,2014,181,23.95,14.7775956511325
"L0958","Suzhou","Jiangsu",2014-07-01,2014,182,22.85,18.3133414029329
"L0958","Suzhou","Jiangsu",2014-07-02,2014,183,24.45,19.8475858848715
"L0958","Suzhou","Jiangsu",2014-07-03,2014,184,26,17.0998091109091
"L0958","Suzhou","Jiangsu",2014-07-04,2014,185,24.15,17.7865805721314
"L0958","Suzhou","Jiangsu",2014-07-05,2014,186,25.75,21.061912427827
"L0958","Suzhou","Jiangsu",2014-07-06,2014,187,25,17.6884260273482
"L0958","Suzhou","Jiangsu",2014-07-07,2014,188,25.75,18.0871180565838
"L0958","Suzhou","Jiangsu",2014-07-08,2014,189,26.15,19.6725502879012
"L0958","Suzhou","Jiangsu",2014-07-09,2014,190,28.15,20.2650104986284
"L0958","Suzhou","Jiangsu",2014-07-10,2014,191,29.9,21.6665011212139
"L0958","Suzhou","Jiangsu",2014-07-11,2014,192,28.75,22.8742042103164
"L0958","Suzhou","Jiangsu",2014-07-12,2014,193,28.65,22.0198204566024
"L0958","Suzhou","Jiangsu",2014-07-13,2014,194,24.3,19.3739865000933
"L0958","Suzhou","Jiangsu",2014-07-14,2014,195,26.9,19.8098351113013
"L0958","Suzhou","Jiangsu",2014-07-15,2014,196,23.35,19.795510436147
"L0958","Suzhou","Jiangsu",2014-07-16,2014,197,28.1,21.3360299227272
"L0958","Suzhou","Jiangsu",2014-07-17,2014,198,30.05,21.9753100965315
"L0958","Suzhou","Jiangsu",2014-07-18,2014,199,29.9,22.3978170279064
"L0958","Suzhou","Jiangsu",2014-07-19,2014,200,29.75,22.6046502974621
"L0958","Suzhou","Jiangsu",2014-07-20,2014,201,30.35,22.6281360826589
"L0958","Suzhou","Jiangsu",2014-07-21,2014,202,30.45,21.9420725258531
"L0958","Suzhou","Jiangsu",2014-07-22,2014,203,30.8,22.3133393240314
"L0958","Suzhou","Jiangsu",2014-07-23,2014,204,31.3,23.2476568899686
"L0958","Suzhou","Jiangsu",2014-07-24,2014,205,30.65,22.0078202596995
"L0958","Suzhou","Jiangsu",2014-07-25,2014,206,28.85,21.4130550567022
"L0958","Suzhou","Jiangsu",2014-07-26,2014,207,28.15,21.6497780611019
"L0958","Suzhou","Jiangsu",2014-07-27,2014,208,26.65,21.8964370505918
"L0958","Suzhou","Jiangsu",2014-07-28,2014,209,28.85,21.9448167564101
"L0958","Suzhou","Jiangsu",2014-07-29,2014,210,30.3,21.9671218577185
"L0958","Suzhou","Jiangsu",2014-07-30,2014,211,30.7,22.8016352437758
"L0958","Suzhou","Jiangsu",2014-07-31,2014,212,29.35,22.0338086216435
"L0958","Suzhou","Jiangsu",2014-08-01,2014,213,26.15,21.6734744213871
"L0958","Suzhou","Jiangsu",2014-08-02,2014,214,27.2,21.9249766036767
"L0958","Suzhou","Jiangsu",2014-08-03,2014,215,30.3,22.355935058156
"L0958","Suzhou","Jiangsu",2014-08-04,2014,216,31.55,22.6085783402917
"L0958","Suzhou","Jiangsu",2014-08-05,2014,217,30.85,23.1342369716713
"L0958","Suzhou","Jiangsu",2014-08-06,2014,218,30.4,23.1715518240303
"L0958","Suzhou","Jiangsu",2014-08-07,2014,219,29.85,22.2600176676268
"L0958","Suzhou","Jiangsu",2014-08-08,2014,220,27.1,22.733199748402
"L0958","Suzhou","Jiangsu",2014-08-09,2014,221,25.9,22.0759233852576
"L0958","Suzhou","Jiangsu",2014-08-10,2014,222,25.5,19.4777543344412
"L0958","Suzhou","Jiangsu",2014-08-11,2014,223,26.95,17.9605729857067
"L0958","Suzhou","Jiangsu",2014-08-12,2014,224,26,17.5714523032511
"L0958","Suzhou","Jiangsu",2014-08-13,2014,225,28.15,20.457614864604
"L0958","Suzhou","Jiangsu",2014-08-14,2014,226,24.9,20.5489370027595
"L0958","Suzhou","Jiangsu",2014-08-15,2014,227,25.3,19.3698847594876
"L0958","Suzhou","Jiangsu",2014-08-16,2014,228,25.65,18.438550800263
"L0958","Suzhou","Jiangsu",2014-08-17,2014,229,23,18.9919679371462
"L0958","Suzhou","Jiangsu",2014-08-18,2014,230,23.1,19.101218755344
"L0958","Suzhou","Jiangsu",2014-08-19,2014,231,23,19.1042717820628
"L0958","Suzhou","Jiangsu",2014-08-20,2014,232,22.2,18.4162796843084
"L0958","Suzhou","Jiangsu",2014-08-21,2014,233,26.1,19.032795886037
"L0958","Suzhou","Jiangsu",2014-08-22,2014,234,27.45,21.909073194919
"L0958","Suzhou","Jiangsu",2014-08-23,2014,235,28.45,22.9772178522716
"L0958","Suzhou","Jiangsu",2014-08-24,2014,236,28.95,21.7362110498443
"L0958","Suzhou","Jiangsu",2014-08-25,2014,237,26.55,19.2414288221615
"L0958","Suzhou","Jiangsu",2014-08-26,2014,238,26,17.8532547287931
"L0958","Suzhou","Jiangsu",2014-08-27,2014,239,23.8,17.0550454334176
"L0958","Suzhou","Jiangsu",2014-08-28,2014,240,26.05,20.223177579792
"L0958","Suzhou","Jiangsu",2014-08-29,2014,241,24.65,19.7652773173281
"L0958","Suzhou","Jiangsu",2014-08-30,2014,242,26.1,18.799717347743
"L0958","Suzhou","Jiangsu",2014-08-31,2014,243,26.25,20.0229839064375
"L0958","Suzhou","Jiangsu",2014-09-01,2014,244,26.4,21.006274439482
"L0958","Suzhou","Jiangsu",2014-09-02,2014,245,27.1,20.5838887869995
"L0958","Suzhou","Jiangsu",2014-09-03,2014,246,23.55,18.1623715534068
"L0958","Suzhou","Jiangsu",2014-09-04,2014,247,24.95,17.3206580010949
"L0958","Suzhou","Jiangsu",2014-09-05,2014,248,26.5,18.1008573224176
"L0958","Suzhou","Jiangsu",2014-09-06,2014,249,26.25,18.7302600593395
"L0958","Suzhou","Jiangsu",2014-09-07,2014,250,26.15,18.3965462229031
"L0958","Suzhou","Jiangsu",2014-09-08,2014,251,26.35,17.7749171585281
"L0958","Suzhou","Jiangsu",2014-09-09,2014,252,26.6,18.2506811148839
"L0958","Suzhou","Jiangsu",2014-09-10,2014,253,25.3,16.7161635541504
"L0958","Suzhou","Jiangsu",2014-09-11,2014,254,25.15,15.2415211781395
"L0958","Suzhou","Jiangsu",2014-09-12,2014,255,24.95,19.108597992245
"L0958","Suzhou","Jiangsu",2014-09-13,2014,256,23.45,18.3388772153936
"L0958","Suzhou","Jiangsu",2014-09-14,2014,257,25.05,17.1476426654912
"L0958","Suzhou","Jiangsu",2014-09-15,2014,258,24.6,15.6886526830822
"L0958","Suzhou","Jiangsu",2014-09-16,2014,259,25.15,16.2145674700309
"L0958","Suzhou","Jiangsu",2014-09-17,2014,260,24.55,15.3132899948365
"L0958","Suzhou","Jiangsu",2014-09-18,2014,261,20.65,14.3316413428862
"L0958","Suzhou","Jiangsu",2014-09-19,2014,262,19.3,14.8200823274462
"L0958","Suzhou","Jiangsu",2014-09-20,2014,263,22.85,16.338448857018
"L0958","Suzhou","Jiangsu",2014-09-21,2014,264,24.2,15.1861660336038
"L0958","Suzhou","Jiangsu",2014-09-22,2014,265,23.6,18.6019662585845
"L0958","Suzhou","Jiangsu",2014-09-23,2014,266,23.4,19.9148855100582
"L0958","Suzhou","Jiangsu",2014-09-24,2014,267,22.55,16.6067489820807
"L0958","Suzhou","Jiangsu",2014-09-25,2014,268,24.1,16.0217109752062
"L0958","Suzhou","Jiangsu",2014-09-26,2014,269,24.3,16.8291874232436
"L0958","Suzhou","Jiangsu",2014-09-27,2014,270,25.2,18.2287565129528
"L0958","Suzhou","Jiangsu",2014-09-28,2014,271,25.6,17.8244921937638
"L0958","Suzhou","Jiangsu",2014-09-29,2014,272,25.4,19.1937534102884
"L0958","Suzhou","Jiangsu",2014-09-30,2014,273,19.4,12.7131778718378
"L0958","Suzhou","Jiangsu",2014-10-01,2014,274,21.2,13.040916831122
"L0958","Suzhou","Jiangsu",2014-10-02,2014,275,23.4,13.8076869167236
"L0958","Suzhou","Jiangsu",2014-10-03,2014,276,20.7,11.6710813241455
"L0958","Suzhou","Jiangsu",2014-10-04,2014,277,21.2,12.4706160513982
"L0958","Suzhou","Jiangsu",2014-10-05,2014,278,21.7,12.977999597733
"L0958","Suzhou","Jiangsu",2014-10-06,2014,279,19.8,10.3041906575988
"L0958","Suzhou","Jiangsu",2014-10-07,2014,280,20.05,10.0334443566566
"L0958","Suzhou","Jiangsu",2014-10-08,2014,281,20.8,11.8930406119086
"L0958","Suzhou","Jiangsu",2014-10-09,2014,282,21.55,12.6120233601935
"L0958","Suzhou","Jiangsu",2014-10-10,2014,283,21.8,14.4652133939926
"L0958","Suzhou","Jiangsu",2014-10-11,2014,284,22.35,14.7997268563491
"L0958","Suzhou","Jiangsu",2014-10-12,2014,285,21.35,12.3886038902771
"L0958","Suzhou","Jiangsu",2014-10-13,2014,286,17.05,7.61705697846318
"L0958","Suzhou","Jiangsu",2014-10-14,2014,287,15.9,6.56652294275726
"L0958","Suzhou","Jiangsu",2014-10-15,2014,288,17.2,7.19914738534143
"L0958","Suzhou","Jiangsu",2014-10-16,2014,289,20.2,9.98444631239114
"L0958","Suzhou","Jiangsu",2014-10-17,2014,290,20.75,10.140936521003
"L0958","Suzhou","Jiangsu",2014-10-18,2014,291,21,11.9320349862024
"L0958","Suzhou","Jiangsu",2014-10-19,2014,292,23.05,13.9971321444281
"L0958","Suzhou","Jiangsu",2014-10-20,2014,293,24.5,14.6981746953994
"L0958","Suzhou","Jiangsu",2014-10-21,2014,294,20.75,13.9717258099424
"L0958","Suzhou","Jiangsu",2014-10-22,2014,295,18.25,10.8127494828946
"L0958","Suzhou","Jiangsu",2014-10-23,2014,296,18.95,10.5351733773993
"L0958","Suzhou","Jiangsu",2014-10-24,2014,297,20.15,10.6419112504798
"L0958","Suzhou","Jiangsu",2014-10-25,2014,298,21.1,12.3160459297238
"L0958","Suzhou","Jiangsu",2014-10-26,2014,299,22.1,13.2635826227875
"L0958","Suzhou","Jiangsu",2014-10-27,2014,300,16.95,9.79856180464741
"L0958","Suzhou","Jiangsu",2014-10-28,2014,301,19,10.2285474809255
"L0958","Suzhou","Jiangsu",2014-10-29,2014,302,19.7,13.7513301301667
"L0958","Suzhou","Jiangsu",2014-10-30,2014,303,20.05,15.6831195245319
"L0958","Suzhou","Jiangsu",2014-10-31,2014,304,19.45,15.2309643981663
"L0958","Suzhou","Jiangsu",2014-11-01,2014,305,18.4,13.3817152221939
"L0958","Suzhou","Jiangsu",2014-11-02,2014,306,15.2,6.40344009281197
"L0958","Suzhou","Jiangsu",2014-11-03,2014,307,13.1,6.07178603465175
"L0958","Suzhou","Jiangsu",2014-11-04,2014,308,14.85,7.51470262684059
"L0958","Suzhou","Jiangsu",2014-11-05,2014,309,18.05,9.93240847215445
"L0958","Suzhou","Jiangsu",2014-11-06,2014,310,17.15,9.47951622916251
"L0958","Suzhou","Jiangsu",2014-11-07,2014,311,15.9,8.26978382585145
"L0958","Suzhou","Jiangsu",2014-11-08,2014,312,13.8,9.77977138492659
"L0958","Suzhou","Jiangsu",2014-11-09,2014,313,15.3,8.56297938326291
"L0958","Suzhou","Jiangsu",2014-11-10,2014,314,15.4,8.33333961552198
"L0958","Suzhou","Jiangsu",2014-11-11,2014,315,15.8,8.15592147607556
"L0958","Suzhou","Jiangsu",2014-11-12,2014,316,13.95,6.527613657888
"L0958","Suzhou","Jiangsu",2014-11-13,2014,317,10.65,4.80558114937038
"L0958","Suzhou","Jiangsu",2014-11-14,2014,318,11.9,5.17231002147622
"L0958","Suzhou","Jiangsu",2014-11-15,2014,319,14.85,8.29408576362123
"L0958","Suzhou","Jiangsu",2014-11-16,2014,320,13.45,9.41035714275305
"L0958","Suzhou","Jiangsu",2014-11-17,2014,321,11.5,6.14806718293766
"L0958","Suzhou","Jiangsu",2014-11-18,2014,322,11.85,6.47852953709823
"L0958","Suzhou","Jiangsu",2014-11-19,2014,323,13.55,7.294472149673
"L0958","Suzhou","Jiangsu",2014-11-20,2014,324,15.4,9.12836786960867
"L0958","Suzhou","Jiangsu",2014-11-21,2014,325,17.5,11.2681571577909
"L0958","Suzhou","Jiangsu",2014-11-22,2014,326,17.8,13.362352344691
"L0958","Suzhou","Jiangsu",2014-11-23,2014,327,19.65,14.33698628083
"L0958","Suzhou","Jiangsu",2014-11-24,2014,328,15.85,11.6009165642377
"L0958","Suzhou","Jiangsu",2014-11-25,2014,329,12.65,8.44567343928341
"L0958","Suzhou","Jiangsu",2014-11-26,2014,330,12.85,7.53988119330209
"L0958","Suzhou","Jiangsu",2014-11-27,2014,331,17.15,10.8510905925006
"L0958","Suzhou","Jiangsu",2014-11-28,2014,332,13.35,9.25607197691871
"L0958","Suzhou","Jiangsu",2014-11-29,2014,333,16.75,12.5038104188121
"L0958","Suzhou","Jiangsu",2014-11-30,2014,334,12.6,8.7029662649202
"L0958","Suzhou","Jiangsu",2014-12-01,2014,335,4.7,3.00745544722232
"L0958","Suzhou","Jiangsu",2014-12-02,2014,336,4.85,3.30517655461236
"L0958","Suzhou","Jiangsu",2014-12-03,2014,337,5.1,4.6794042273348
"L0958","Suzhou","Jiangsu",2014-12-04,2014,338,4.05,3.03681368890203
"L0958","Suzhou","Jiangsu",2014-12-05,2014,339,3.3,2.66297097275211
"L0958","Suzhou","Jiangsu",2014-12-06,2014,340,6.05,3.93599165227737
"L0958","Suzhou","Jiangsu",2014-12-07,2014,341,8.6,4.91406105692704
"L0958","Suzhou","Jiangsu",2014-12-08,2014,342,7.45,5.02380595042626
"L0958","Suzhou","Jiangsu",2014-12-09,2014,343,9.75,6.04187929639657
"L0958","Suzhou","Jiangsu",2014-12-10,2014,344,8.75,7.01732327223026
"L0958","Suzhou","Jiangsu",2014-12-11,2014,345,5.45,4.24931258031252
"L0958","Suzhou","Jiangsu",2014-12-12,2014,346,4.5,3.04352786665033
"L0958","Suzhou","Jiangsu",2014-12-13,2014,347,3.45,2.82806222666249
"L0958","Suzhou","Jiangsu",2014-12-14,2014,348,6.3,3.89159793650465
"L0958","Suzhou","Jiangsu",2014-12-15,2014,349,7.75,4.92472155770004
"L0958","Suzhou","Jiangsu",2014-12-16,2014,350,2.45,1.90327235787768
"L0958","Suzhou","Jiangsu",2014-12-17,2014,351,2.1,2.17996872419909
"L0958","Suzhou","Jiangsu",2014-12-18,2014,352,6.4,4.3271628090911
"L0958","Suzhou","Jiangsu",2014-12-19,2014,353,7.35,5.75411826347136
"L0958","Suzhou","Jiangsu",2014-12-20,2014,354,4.9,3.8809779578152
"L0958","Suzhou","Jiangsu",2014-12-21,2014,355,2.2,2.51495739308024
"L0958","Suzhou","Jiangsu",2014-12-22,2014,356,4.2,2.7465726553592
"L0958","Suzhou","Jiangsu",2014-12-23,2014,357,8.3,4.97391162379729
"L0958","Suzhou","Jiangsu",2014-12-24,2014,358,7.5,4.38989346483339
"L0958","Suzhou","Jiangsu",2014-12-25,2014,359,5.85,4.36611628191434
"L0958","Suzhou","Jiangsu",2014-12-26,2014,360,7.2,4.81513169803461
"L0958","Suzhou","Jiangsu",2014-12-27,2014,361,6.9,5.03260735554826
"L0958","Suzhou","Jiangsu",2014-12-28,2014,362,6.9,5.10475081398707
"L0958","Suzhou","Jiangsu",2014-12-29,2014,363,7.55,4.86133653846074
"L0958","Suzhou","Jiangsu",2014-12-30,2014,364,9.05,5.368138411666
"L0958","Suzhou","Jiangsu",2014-12-31,2014,365,5.1,2.99976832825276
