"SID","Location","Province","YEARMODA","YEAR","DaySeq","TEMP","AH"
"L0852",NA,"Hong Kong",1997-07-28,1997,209,29.6,22.5463368572455
"L0852",NA,"Hong Kong",1997-07-29,1997,210,29,23.838117233119
"L0852",NA,"Hong Kong",1997-07-30,1997,211,30.25,23.1817501381593
"L0852",NA,"Hong Kong",1997-07-31,1997,212,29.45,22.8309702924774
"L0852",NA,"Hong Kong",1997-08-01,1997,213,28,22.3989187463337
"L0852",NA,"Hong Kong",1997-08-02,1997,214,25.8,22.3633472803244
"L0852",NA,"Hong Kong",1997-08-03,1997,215,27.4,23.9938480843889
"L0852",NA,"Hong Kong",1997-08-04,1997,216,28.6,24.6068647116146
"L0852",NA,"Hong Kong",1997-08-05,1997,217,29.65,24.8677873022441
"L0852",NA,"Hong Kong",1997-08-06,1997,218,29.9,25.3722772198515
"L0852",NA,"Hong Kong",1997-08-07,1997,219,26.75,23.2458195003747
"L0852",NA,"Hong Kong",1997-08-08,1997,220,27.15,23.9079888614127
"L0852",NA,"Hong Kong",1997-08-09,1997,221,28.05,24.9177843560452
"L0852",NA,"Hong Kong",1997-08-10,1997,222,28.15,24.7036630672065
"L0852",NA,"Hong Kong",1997-08-11,1997,223,28.7,24.147918948089
"L0852",NA,"Hong Kong",1997-08-12,1997,224,26.8,23.5080467664928
"L0852",NA,"Hong Kong",1997-08-13,1997,225,27.25,23.8489205249076
"L0852",NA,"Hong Kong",1997-08-14,1997,226,28.2,24.4818909152699
"L0852",NA,"Hong Kong",1997-08-15,1997,227,28.95,24.2053849846268
"L0852",NA,"Hong Kong",1997-08-16,1997,228,27.65,22.9619604400715
"L0852",NA,"Hong Kong",1997-08-17,1997,229,29.05,21.7993640912911
"L0852",NA,"Hong Kong",1997-08-18,1997,230,30.8,19.9189514109568
"L0852",NA,"Hong Kong",1997-08-19,1997,231,31,20.453414580723
"L0852",NA,"Hong Kong",1997-08-20,1997,232,29.35,22.0336662030264
"L0852",NA,"Hong Kong",1997-08-21,1997,233,27,22.0706967555874
"L0852",NA,"Hong Kong",1997-08-22,1997,234,26.1,22.8161394889566
"L0852",NA,"Hong Kong",1997-08-23,1997,235,26.95,23.4321046313837
"L0852",NA,"Hong Kong",1997-08-24,1997,236,26.8,23.3016283162155
"L0852",NA,"Hong Kong",1997-08-25,1997,237,28,23.3551057516336
"L0852",NA,"Hong Kong",1997-08-26,1997,238,28.3,21.9139191932054
"L0852",NA,"Hong Kong",1997-08-27,1997,239,28.4,21.9030616845428
"L0852",NA,"Hong Kong",1997-08-28,1997,240,29.6,23.1909997381091
"L0852",NA,"Hong Kong",1997-08-29,1997,241,31.5,23.1761760497621
"L0852",NA,"Hong Kong",1997-08-30,1997,242,30.5,25.34252126159
"L0852",NA,"Hong Kong",1997-08-31,1997,243,29.6,24.2309260343825
"L0852",NA,"Hong Kong",1997-09-01,1997,244,29.6,24.5360423073382
"L0852",NA,"Hong Kong",1997-09-02,1997,245,28.55,24.0153218164578
"L0852",NA,"Hong Kong",1997-09-03,1997,246,27.25,22.590364482485
"L0852",NA,"Hong Kong",1997-09-04,1997,247,27.45,20.8781043266285
"L0852",NA,"Hong Kong",1997-09-05,1997,248,28.8,19.8660938382446
"L0852",NA,"Hong Kong",1997-09-06,1997,249,28.6,22.0230937758603
"L0852",NA,"Hong Kong",1997-09-07,1997,250,25.25,22.0007259444868
"L0852",NA,"Hong Kong",1997-09-08,1997,251,26.35,22.3206628913347
"L0852",NA,"Hong Kong",1997-09-09,1997,252,27.35,22.1268277546029
"L0852",NA,"Hong Kong",1997-09-10,1997,253,28.3,22.2611202028948
"L0852",NA,"Hong Kong",1997-09-11,1997,254,28.55,22.0534012080685
"L0852",NA,"Hong Kong",1997-09-12,1997,255,28.8,22.301620497745
"L0852",NA,"Hong Kong",1997-09-13,1997,256,28.5,22.30724939509
"L0852",NA,"Hong Kong",1997-09-14,1997,257,27.55,20.4012294377872
"L0852",NA,"Hong Kong",1997-09-15,1997,258,28.15,21.412547679466
"L0852",NA,"Hong Kong",1997-09-16,1997,259,27.15,19.9692576893421
"L0852",NA,"Hong Kong",1997-09-17,1997,260,27.35,19.9649904496306
"L0852",NA,"Hong Kong",1997-09-18,1997,261,26.5,21.0805041281359
"L0852",NA,"Hong Kong",1997-09-19,1997,262,26.9,20.1218133289134
"L0852",NA,"Hong Kong",1997-09-20,1997,263,25.55,19.2354108344292
"L0852",NA,"Hong Kong",1997-09-21,1997,264,19.9,14.558886811675
"L0852",NA,"Hong Kong",1997-09-22,1997,265,24.1,16.5344356722147
"L0852",NA,"Hong Kong",1997-09-23,1997,266,25.55,17.879012404198
"L0852",NA,"Hong Kong",1997-09-24,1997,267,25.45,17.6257602440579
"L0852",NA,"Hong Kong",1997-09-25,1997,268,26.25,17.9600670766334
"L0852",NA,"Hong Kong",1997-09-26,1997,269,24.35,13.5500961432075
"L0852",NA,"Hong Kong",1997-09-27,1997,270,22.35,12.381918076401
"L0852",NA,"Hong Kong",1997-09-28,1997,271,19.3,14.5847321834228
"L0852",NA,"Hong Kong",1997-09-29,1997,272,21.75,17.6109024339826
"L0852",NA,"Hong Kong",1997-09-30,1997,273,23.25,19.5080917839486
"L0852",NA,"Hong Kong",1997-10-01,1997,274,25.8,20.5724879569799
"L0852",NA,"Hong Kong",1997-10-02,1997,275,26.35,20.4655656450019
"L0852",NA,"Hong Kong",1997-10-03,1997,276,26.15,21.1591198252767
"L0852",NA,"Hong Kong",1997-10-04,1997,277,27.45,22.4467953610423
"L0852",NA,"Hong Kong",1997-10-05,1997,278,26.85,19.8041944442691
"L0852",NA,"Hong Kong",1997-10-06,1997,279,26.25,20.272790032251
"L0852",NA,"Hong Kong",1997-10-07,1997,280,26.55,20.144697714459
"L0852",NA,"Hong Kong",1997-10-08,1997,281,25.05,18.8844127710791
"L0852",NA,"Hong Kong",1997-10-09,1997,282,25.15,18.9756872863069
"L0852",NA,"Hong Kong",1997-10-10,1997,283,27.35,20.7094180757864
"L0852",NA,"Hong Kong",1997-10-11,1997,284,26.9,21.9397954465349
"L0852",NA,"Hong Kong",1997-10-12,1997,285,26.25,21.3507497635304
"L0852",NA,"Hong Kong",1997-10-13,1997,286,25.95,20.4954465537639
"L0852",NA,"Hong Kong",1997-10-14,1997,287,26.6,20.7058548905773
"L0852",NA,"Hong Kong",1997-10-15,1997,288,27.05,20.7135082062346
"L0852",NA,"Hong Kong",1997-10-16,1997,289,27.25,20.7098748017086
"L0852",NA,"Hong Kong",1997-10-17,1997,290,25.55,21.2129391954263
"L0852",NA,"Hong Kong",1997-10-18,1997,291,25.65,20.3340934103034
"L0852",NA,"Hong Kong",1997-10-19,1997,292,26.45,19.8085852137244
"L0852",NA,"Hong Kong",1997-10-20,1997,293,27.45,21.1911185153809
"L0852",NA,"Hong Kong",1997-10-21,1997,294,27.9,21.1692285233535
"L0852",NA,"Hong Kong",1997-10-22,1997,295,27.75,21.6244226039243
"L0852",NA,"Hong Kong",1997-10-23,1997,296,26.8,21.4394095304172
"L0852",NA,"Hong Kong",1997-10-24,1997,297,26.6,19.663759877504
"L0852",NA,"Hong Kong",1997-10-25,1997,298,25.6,17.8235997087368
"L0852",NA,"Hong Kong",1997-10-26,1997,299,24.3,16.1005370076278
"L0852",NA,"Hong Kong",1997-10-27,1997,300,20.8,12.0246666938734
"L0852",NA,"Hong Kong",1997-10-28,1997,301,19.85,11.8235062629357
"L0852",NA,"Hong Kong",1997-10-29,1997,302,22.65,11.6345300974174
"L0852",NA,"Hong Kong",1997-10-30,1997,303,22.5,9.43893960756105
"L0852",NA,"Hong Kong",1997-10-31,1997,304,21.35,7.62448523888942
"L0852",NA,"Hong Kong",1997-11-01,1997,305,20.4,8.20677726300081
"L0852",NA,"Hong Kong",1997-11-02,1997,306,21.7,11.2382555230747
"L0852",NA,"Hong Kong",1997-11-03,1997,307,22.5,11.641374889609
"L0852",NA,"Hong Kong",1997-11-04,1997,308,23.15,7.09197263325136
"L0852",NA,"Hong Kong",1997-11-05,1997,309,20.95,5.96038497971938
"L0852",NA,"Hong Kong",1997-11-06,1997,310,20.35,9.52514109081493
"L0852",NA,"Hong Kong",1997-11-07,1997,311,21.6,11.2659990651125
"L0852",NA,"Hong Kong",1997-11-08,1997,312,22.4,13.3694467121827
"L0852",NA,"Hong Kong",1997-11-09,1997,313,22.4,14.2978973351412
"L0852",NA,"Hong Kong",1997-11-10,1997,314,23.3,15.6623328964339
"L0852",NA,"Hong Kong",1997-11-11,1997,315,24.05,16.2820008651945
"L0852",NA,"Hong Kong",1997-11-12,1997,316,24.9,15.7034950005045
"L0852",NA,"Hong Kong",1997-11-13,1997,317,25.55,15.5042079671558
"L0852",NA,"Hong Kong",1997-11-14,1997,318,25.2,17.9033432096491
"L0852",NA,"Hong Kong",1997-11-15,1997,319,25.25,19.2077748192667
"L0852",NA,"Hong Kong",1997-11-16,1997,320,22.65,14.9299542349785
"L0852",NA,"Hong Kong",1997-11-17,1997,321,16.4,7.17797743491437
"L0852",NA,"Hong Kong",1997-11-18,1997,322,17.55,8.71214510851791
"L0852",NA,"Hong Kong",1997-11-19,1997,323,20.05,11.1777995250788
"L0852",NA,"Hong Kong",1997-11-20,1997,324,22.05,15.3380955164165
"L0852",NA,"Hong Kong",1997-11-21,1997,325,23.85,17.7570146375453
"L0852",NA,"Hong Kong",1997-11-22,1997,326,24.25,17.6985444835453
"L0852",NA,"Hong Kong",1997-11-23,1997,327,21.6,16.8204710515276
"L0852",NA,"Hong Kong",1997-11-24,1997,328,23.8,18.9468578354539
"L0852",NA,"Hong Kong",1997-11-25,1997,329,25.85,20.5069979288589
"L0852",NA,"Hong Kong",1997-11-26,1997,330,25.55,20.384077663873
"L0852",NA,"Hong Kong",1997-11-27,1997,331,25.3,19.3718588720558
"L0852",NA,"Hong Kong",1997-11-28,1997,332,24.9,19.5922717837019
"L0852",NA,"Hong Kong",1997-11-29,1997,333,21.1,14.4973223077811
"L0852",NA,"Hong Kong",1997-11-30,1997,334,20.3,13.8507272187406
"L0852",NA,"Hong Kong",1997-12-01,1997,335,20.35,12.1028409563647
"L0852",NA,"Hong Kong",1997-12-02,1997,336,14.4,8.33427541085499
"L0852",NA,"Hong Kong",1997-12-03,1997,337,14.7,8.85498726335481
"L0852",NA,"Hong Kong",1997-12-04,1997,338,18.45,11.3399331254709
"L0852",NA,"Hong Kong",1997-12-05,1997,339,20.3,14.0855856958725
"L0852",NA,"Hong Kong",1997-12-06,1997,340,22.85,17.4461433759061
"L0852",NA,"Hong Kong",1997-12-07,1997,341,18.6,11.1237892537977
"L0852",NA,"Hong Kong",1997-12-08,1997,342,14.5,6.64688505646937
"L0852",NA,"Hong Kong",1997-12-09,1997,343,13.95,5.89338071014443
"L0852",NA,"Hong Kong",1997-12-10,1997,344,13.85,6.26210093299633
"L0852",NA,"Hong Kong",1997-12-11,1997,345,13.4,6.35747432435578
"L0852",NA,"Hong Kong",1997-12-12,1997,346,13.45,7.37281125447287
"L0852",NA,"Hong Kong",1997-12-13,1997,347,14.6,8.88532292007203
"L0852",NA,"Hong Kong",1997-12-14,1997,348,17.15,11.4460083515684
"L0852",NA,"Hong Kong",1997-12-15,1997,349,19.65,12.6186960935383
"L0852",NA,"Hong Kong",1997-12-16,1997,350,19.95,14.0535781345005
"L0852",NA,"Hong Kong",1997-12-17,1997,351,21.75,14.6443582141712
"L0852",NA,"Hong Kong",1997-12-18,1997,352,20.9,14.7424010160311
"L0852",NA,"Hong Kong",1997-12-19,1997,353,21.35,15.9693395979896
"L0852",NA,"Hong Kong",1997-12-20,1997,354,22.3,16.9449321456649
"L0852",NA,"Hong Kong",1997-12-21,1997,355,20.7,16.5573677160184
"L0852",NA,"Hong Kong",1997-12-22,1997,356,16.05,12.089690151014
"L0852",NA,"Hong Kong",1997-12-23,1997,357,14.35,9.06675414374292
"L0852",NA,"Hong Kong",1997-12-24,1997,358,15.35,9.83216703937812
"L0852",NA,"Hong Kong",1997-12-25,1997,359,18.4,12.508106710614
"L0852",NA,"Hong Kong",1997-12-26,1997,360,18.1,12.6891657534706
"L0852",NA,"Hong Kong",1997-12-27,1997,361,19.15,13.2220724793415
"L0852",NA,"Hong Kong",1997-12-28,1997,362,19.65,13.5977962290957
"L0852",NA,"Hong Kong",1997-12-29,1997,363,20.2,14.2781491652022
"L0852",NA,"Hong Kong",1997-12-30,1997,364,21.55,15.2865014753754
"L0852",NA,"Hong Kong",1997-12-31,1997,365,20.4,14.3955411667978
